row,status,diff_percentage,changed_percentage,url1,url2
71,success,8.125809024482594,9.583008873750172,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28226067/26c6731c-90af-4cb4-be0e-79204ecfe3df/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28226067/26c6731c-90af-4cb4-be0e-79204ecfe3df/v2_000.png?size=1280
72,success,7.235573572391181,9.69802379830586,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28226067/26c6731c-90af-4cb4-be0e-79204ecfe3df/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28226067/26c6731c-90af-4cb4-be0e-79204ecfe3df/v2_001.png?size=1280
73,success,0.24601549607832107,0.9283379666225542,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28250952/2bb86cd8-1f78-4b90-8d81-3efce86901ac/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28250952/2bb86cd8-1f78-4b90-8d81-3efce86901ac/v2_000.png?size=1280
74,success,0.21863331696893779,1.4556891758666324,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28250952/2bb86cd8-1f78-4b90-8d81-3efce86901ac/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28250952/2bb86cd8-1f78-4b90-8d81-3efce86901ac/v2_001.png?size=1280
75,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28158896/0ab30227-2fdb-4cba-b4c3-e599e684b337/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28158896/0ab30227-2fdb-4cba-b4c3-e599e684b337/v2_000.png?size=1280
76,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28158896/0ab30227-2fdb-4cba-b4c3-e599e684b337/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28158896/0ab30227-2fdb-4cba-b4c3-e599e684b337/v2_001.png?size=1280
77,success,2.743889647375184,5.095814322555048,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27178851/0b70a739-3917-4810-97a9-1c1efb09855a/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27178851/0b70a739-3917-4810-97a9-1c1efb09855a/v2_000.png?size=1280
78,success,2.744242311088292,5.094227335846062,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27178851/0b70a739-3917-4810-97a9-1c1efb09855a/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27178851/0b70a739-3917-4810-97a9-1c1efb09855a/v2_001.png?size=1280
79,success,0.5602625251405158,4.1407190052986005,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28164167/98c969d3-23be-495b-b0e7-ada9a4e3a9e3/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28164167/98c969d3-23be-495b-b0e7-ada9a4e3a9e3/v2_000.png?size=1280
80,success,0.5780887150973342,4.804627303624581,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28164167/98c969d3-23be-495b-b0e7-ada9a4e3a9e3/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28164167/98c969d3-23be-495b-b0e7-ada9a4e3a9e3/v2_001.png?size=1280
81,success,0.07822738642782216,0.7861728395061728,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28140341/3c7f957d-500c-43e0-abdc-0813ee3fa4e1/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28140341/3c7f957d-500c-43e0-abdc-0813ee3fa4e1/v2_000.png?size=1280
82,success,0.08979004276607762,1.0548148148148149,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28140341/3c7f957d-500c-43e0-abdc-0813ee3fa4e1/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28140341/3c7f957d-500c-43e0-abdc-0813ee3fa4e1/v2_001.png?size=1280
83,success,2.1500847246313763,3.6982141734904808,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28023640/5cd16616-c625-421b-85a4-3a9ffa5413be/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28023640/5cd16616-c625-421b-85a4-3a9ffa5413be/v2_000.png?size=1280
84,success,2.14875216160573,3.6808892444462558,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28023640/5cd16616-c625-421b-85a4-3a9ffa5413be/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28023640/5cd16616-c625-421b-85a4-3a9ffa5413be/v2_001.png?size=1280
85,success,0.06524486141742289,0.5379884943463599,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28278039/8c2f2527-c063-4170-b5d1-8ab526dd103a/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28278039/8c2f2527-c063-4170-b5d1-8ab526dd103a/v2_000.png?size=1280
86,success,0.07310303874244269,0.8260265820273754,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28278039/8c2f2527-c063-4170-b5d1-8ab526dd103a/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28278039/8c2f2527-c063-4170-b5d1-8ab526dd103a/v2_001.png?size=1280
87,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28252207/eba74141-db5c-49f9-92e1-37510d1e1094/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28252207/eba74141-db5c-49f9-92e1-37510d1e1094/v2_000.png?size=1280
88,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28252207/eba74141-db5c-49f9-92e1-37510d1e1094/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28252207/eba74141-db5c-49f9-92e1-37510d1e1094/v2_001.png?size=1280
89,success,0.5318624860946378,1.9901131723787588,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28297248/76aabee3-223c-40a9-9bd0-5d7c603fb684/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28297248/76aabee3-223c-40a9-9bd0-5d7c603fb684/v2_000.png?size=1280
90,success,0.5318616747586818,1.990017684377781,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28297248/76aabee3-223c-40a9-9bd0-5d7c603fb684/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28297248/76aabee3-223c-40a9-9bd0-5d7c603fb684/v2_001.png?size=1280
91,success,0.22310739165665056,0.5857287236620549,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28227307/f2c37439-e264-480e-8c1b-6350fb8a16be/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28227307/f2c37439-e264-480e-8c1b-6350fb8a16be/v2_000.png?size=1280
92,success,0.22310779976944078,0.5857287236620549,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28227307/f2c37439-e264-480e-8c1b-6350fb8a16be/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28227307/f2c37439-e264-480e-8c1b-6350fb8a16be/v2_001.png?size=1280
93,success,0.02963001263262393,0.13691323648611758,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28115348/c5a360c3-112a-45c4-adfd-f330fa27fb93/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28115348/c5a360c3-112a-45c4-adfd-f330fa27fb93/v2_000.png?size=1280
94,success,0.02037146423790194,0.13828434522393418,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28115348/c5a360c3-112a-45c4-adfd-f330fa27fb93/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28115348/c5a360c3-112a-45c4-adfd-f330fa27fb93/v2_001.png?size=1280
95,success,0.593104254689243,2.161912770558785,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28166330/780b09c7-7112-4deb-b8bd-69d58b5b0071/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28166330/780b09c7-7112-4deb-b8bd-69d58b5b0071/v2_000.png?size=1280
96,success,0.5679386421639068,2.0803794114457697,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28166330/780b09c7-7112-4deb-b8bd-69d58b5b0071/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28166330/780b09c7-7112-4deb-b8bd-69d58b5b0071/v2_001.png?size=1280
97,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28234115/4a19319f-4ad1-4a33-b56f-46601547378a/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28234115/4a19319f-4ad1-4a33-b56f-46601547378a/v2_000.png?size=1280
98,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28234115/4a19319f-4ad1-4a33-b56f-46601547378a/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28234115/4a19319f-4ad1-4a33-b56f-46601547378a/v2_001.png?size=1280
99,success,0.036137540809984145,0.22963496048260088,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28128733/57b5fb30-e0a8-4e46-af98-61403a2ab08e/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28128733/57b5fb30-e0a8-4e46-af98-61403a2ab08e/v2_000.png?size=1280
100,success,0.03690435301900504,0.2620239037943282,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28128733/57b5fb30-e0a8-4e46-af98-61403a2ab08e/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28128733/57b5fb30-e0a8-4e46-af98-61403a2ab08e/v2_001.png?size=1280
101,success,0.48032066904999343,0.9250365606958506,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28245910/54a55e03-db85-4e10-9057-92368dc838da/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28245910/54a55e03-db85-4e10-9057-92368dc838da/v2_000.png?size=1280
102,success,0.4769807827504188,0.8910554958241825,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28245910/54a55e03-db85-4e10-9057-92368dc838da/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28245910/54a55e03-db85-4e10-9057-92368dc838da/v2_001.png?size=1280
103,success,0.06930420086222948,0.7452976625273923,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28162454/8ec46c86-d65a-4a0c-8149-1e77460f9d43/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28162454/8ec46c86-d65a-4a0c-8149-1e77460f9d43/v2_000.png?size=1280
104,success,0.10372355662498747,0.8377465303140978,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28162454/8ec46c86-d65a-4a0c-8149-1e77460f9d43/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28162454/8ec46c86-d65a-4a0c-8149-1e77460f9d43/v2_001.png?size=1280
105,success,0.06615063066360315,0.21285498571870395,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28155899/43cf75f6-8c2e-4546-a2ab-5b281809d710/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28155899/43cf75f6-8c2e-4546-a2ab-5b281809d710/v2_000.png?size=1280
106,success,0.25470378781041647,1.4619908308621536,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28155899/43cf75f6-8c2e-4546-a2ab-5b281809d710/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28155899/43cf75f6-8c2e-4546-a2ab-5b281809d710/v2_001.png?size=1280
107,success,0.0400554602238749,0.13152853337645645,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28296662/b151d6bd-8987-435f-b3de-737dd4f5ea6d/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28296662/b151d6bd-8987-435f-b3de-737dd4f5ea6d/v2_000.png?size=1280
108,success,0.5218232620362621,1.87792240965051,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28296662/b151d6bd-8987-435f-b3de-737dd4f5ea6d/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28296662/b151d6bd-8987-435f-b3de-737dd4f5ea6d/v2_001.png?size=1280
109,success,2.634571301187991,4.205421566636683,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28098430/a0a1c016-ee0a-4dc8-aa28-0fb9129ef31b/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28098430/a0a1c016-ee0a-4dc8-aa28-0fb9129ef31b/v2_000.png?size=1280
110,success,2.63457724646903,4.205421566636683,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28098430/a0a1c016-ee0a-4dc8-aa28-0fb9129ef31b/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28098430/a0a1c016-ee0a-4dc8-aa28-0fb9129ef31b/v2_001.png?size=1280
111,success,2.9487866850723514,6.412587977612249,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/29956715/9ed1c623-0bcb-405e-bb42-1a9b53a23515/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/29956715/9ed1c623-0bcb-405e-bb42-1a9b53a23515/v2_000.png?size=1280
112,success,3.198076372172716,7.2107138879607975,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/29956715/9ed1c623-0bcb-405e-bb42-1a9b53a23515/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/29956715/9ed1c623-0bcb-405e-bb42-1a9b53a23515/v2_001.png?size=1280
113,success,0.4272507512381646,2.0605625166667516,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28243564/f37b9bc3-9502-4a48-9da4-94ed6abe2e02/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28243564/f37b9bc3-9502-4a48-9da4-94ed6abe2e02/v2_000.png?size=1280
114,success,0.42746056871793897,2.060201580644997,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28243564/f37b9bc3-9502-4a48-9da4-94ed6abe2e02/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28243564/f37b9bc3-9502-4a48-9da4-94ed6abe2e02/v2_001.png?size=1280
115,success,0.22667784213294578,0.6173299263214584,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28173266/9615ea59-48e3-48dd-b654-392ac7f6f645/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28173266/9615ea59-48e3-48dd-b654-392ac7f6f645/v2_000.png?size=1280
116,success,0.2266774676701969,0.6173299263214584,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28173266/9615ea59-48e3-48dd-b654-392ac7f6f645/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28173266/9615ea59-48e3-48dd-b654-392ac7f6f645/v2_001.png?size=1280
117,success,0.4065441665071651,1.85849000628124,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28281932/19ff126c-af20-44e5-8312-5fb3a305f07b/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28281932/19ff126c-af20-44e5-8312-5fb3a305f07b/v2_000.png?size=1280
118,success,0.41227432197250113,1.9718387665036,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28281932/19ff126c-af20-44e5-8312-5fb3a305f07b/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28281932/19ff126c-af20-44e5-8312-5fb3a305f07b/v2_001.png?size=1280
